mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;escanteios_asian_total_ft_under_10_75;;escanteios_asian;total;FT;under;10.75;0.5977551631776208;0.5977551631776208;1.672925742178581;;;false;0.5977551631776208;1.6729;;;;false;;;;;;;;;;0.6675;true;;A;1;0;;0.5977551631776208;;1.6729;;1.6729;;6.823529411764706;3.0588235294117645;9.882352941176471;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":6.824,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":3.059,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_9_5;;chutes;total;FT;over;9.5;0.9996417793221485;0.9996417793221485;1.0003583490458896;1.8;1.8;true;0.9996417793221485;1.0004;1.8;0.555556;;false;;;;;;;;79.94;79.9355;0.32;false;;A;1;0;;0.9996417793221485;;1.0004;;1.0004;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.78;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_9_5;;chutes;total;FT;under;9.5;0.00035822067785151734;0.00035822067785151734;2791.5753104975715;1.92;1.92;true;0.00035822067785151734;2791.5753;1.92;0.520833;;false;;;;;;;;-99.93;-99.9312;0.491;false;;A;1;0;;0.00035822067785151734;;2791.5753;;2791.5753;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_11_5;;chutes;total;FT;over;11.5;0.9978314230437716;0.9978314230437716;1.0021732899026305;;;false;0.9978314230437716;1.0022;;;;false;;;;;;;;;;0.32;false;;A;1;0;;0.9978314230437716;;1.0022;;1.0022;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_11_5;;chutes;total;FT;under;11.5;0.0021685769562284074;0.0021685769562284074;461.1318944102411;;;false;0.0021685769562284074;461.1319;;;;false;;;;;;;;;;0.491;false;;A;1;0;;0.0021685769562284074;;461.1319;;461.1319;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_13_5;;chutes;total;FT;over;13.5;0.9906109173199762;0.9906109173199762;1.0094780730919313;;;false;0.9906109173199762;1.0095;;;;false;;;;;;;;;;0.32;false;;A;1;0;;0.9906109173199762;;1.0095;;1.0095;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_13_5;;chutes;total;FT;under;13.5;0.009389082680023808;0.009389082680023808;106.50667739113618;;;false;0.009389082680023808;106.5067;;;;false;;;;;;;;;;0.491;false;;A;1;0;;0.009389082680023808;;106.5067;;106.5067;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_15_5;;chutes;total;FT;over;15.5;0.969279302017367;0.969279302017367;1.0316943711876378;;;false;0.969279302017367;1.0317;;;;false;;;;;;;;;;0.32;true;;A;1;0;;0.969279302017367;;1.0317;;1.0317;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_15_5;;chutes;total;FT;under;15.5;0.030720697982632994;0.030720697982632994;32.55134374112591;;;false;0.030720697982632994;32.5513;;;;false;;;;;;;;;;0.491;true;;A;1;0;;0.030720697982632994;;32.5513;;32.5513;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_17_5;;chutes;total;FT;over;17.5;0.9207502231121039;0.9207502231121039;1.0860708744875833;;;false;0.9207502231121039;1.0861;;;;false;;;;;;;;;;0.32;true;;A;1;0;;0.9207502231121039;;1.0861;;1.0861;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_17_5;;chutes;total;FT;under;17.5;0.07924977688789614;0.07924977688789614;12.618332054291631;;;false;0.07924977688789614;12.6183;;;;false;;;;;;;;;;0.491;true;;A;1;0;;0.07924977688789614;;12.6183;;12.6183;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_19_5;;chutes;total;FT;over;19.5;0.8331506928606147;0.852221;1.1734;;;false;0.852221;1.1734;;;;false;;;;;;;;;;0.32;true;;A;0.75;0.25;a_only_history;0.8331506928606147;0.9094319939613342;1.2003;1.0996;1.2003;1.0996;19.352941176470587;9.882352941176471;24.265294117647056;;7.63;false;calibration_weighted;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_19_5;;chutes;total;FT;under;19.5;0.16684930713938528;0.147779;6.7669;;;false;0.147779;6.7669;;;;false;;;;;;;;;;0.491;false;;A;0.75;0.25;a_only_history;0.16684930713938528;0.09056800603866577;5.9934;11.0414;5.9934;11.0414;19.352941176470587;9.882352941176471;24.265294117647056;;7.63;true;flagged_divergence;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_21_5;;chutes;total;FT;over;21.5;0.7046666207216734;0.741763;1.3481;;;false;0.741763;1.3481;;;;false;;;;;;;;;;0.32;false;;A;0.75;0.25;a_only_history;0.7046666207216734;0.8530503511428833;1.4191;1.1723;1.4191;1.1723;19.352941176470587;9.882352941176471;24.265294117647056;;14.84;true;flagged_divergence;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_21_5;;chutes;total;FT;under;21.5;0.2953333792783266;0.258237;3.8724;;;false;0.258237;3.8724;;;;false;;;;;;;;;;0.491;false;;A;0.75;0.25;a_only_history;0.2953333792783266;0.1469496488571167;3.386;6.8051;3.386;6.8051;19.352941176470587;9.882352941176471;24.265294117647056;;14.84;true;flagged_divergence;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_23_5;;chutes;total;FT;over;23.5;0.5485508011644539;0.609216;1.6415;;;false;0.609216;1.6415;;;;false;;;;;;;;;;0.32;false;;A;0.75;0.25;a_only_history;0.5485508011644539;0.7912131547927856;1.823;1.2639;1.823;1.2639;19.352941176470587;9.882352941176471;24.265294117647056;;24.27;true;flagged_divergence;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_23_5;;chutes;total;FT;under;23.5;0.45144919883554613;0.390784;2.559;;;false;0.390784;2.559;;;;false;;;;;;;;;;0.491;false;;A;0.75;0.25;a_only_history;0.45144919883554613;0.20878684520721436;2.2151;4.7896;2.2151;4.7896;19.352941176470587;9.882352941176471;24.265294117647056;;24.27;true;flagged_divergence;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_over_24_5;;chutes;total;FT;over;24.5;0.467517333077206;0.467517333077206;2.13895812892751;;;false;0.467517333077206;2.139;;;;false;;;;;;;;;;0.32;true;;A;1;0;;0.467517333077206;;2.139;;2.139;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;chutes_total_ft_under_24_5;;chutes;total;FT;under;24.5;0.532482666922794;0.532482666922794;1.8779954017639273;;;false;0.532482666922794;1.878;;;;false;;;;;;;;;;0.491;true;;A;1;0;;0.532482666922794;;1.878;;1.878;;19.352941176470587;9.882352941176471;24.265294117647056;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.78;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.235,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":19.353,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.882,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
